production-1991-vol3	231	0.4	tesumony	testimony
production-1991-vol3	241	0.1	hrearm	firearm
production-1991-vol3	244	0.2	hrearm	firearm
production-1991-vol3	301	0.4	oincer	officer
production-1991-vol3	324	0.1	autes	autos
production-1991-vol3	353	13.0	cetme	cetme
production-1991-vol3	415	0.0	partagrapn	paragraph
production-1991-vol3	543	0.1	distributees	distributees
production-1991-vol3	607	21.1	retrocessions	retrocessions
production-1991-vol3	610	11.3	retroceded	retroceded
production-1991-vol3	634	0.5	zolz	NONE
production-1991-vol3	729	26.10	nonhome	nonhome
production-1991-vol3	744	37.2	frorn	from
production-1991-vol3	769	28.10	nejedly	nejedly
production-1991-vol3	786	47.0	ibitic	NONE
production-1991-vol3	792	11.10	coholder	co-holder
production-1991-vol3	802	13.0	signit	NONE
production-1991-vol3	808	0.2	deiow	below
production-1991-vol3	830	4.9	coowner	co-owner
production-1991-vol3	835	14.8	nonowned	nonowned
production-1991-vol3	835	19.0	nonowned	nonowned
production-1991-vol3	838	34.0	noninsurer	noninsurer
production-1991-vol3	872	0.0	tohowme	to home
production-1991-vol3	882	48.0	tesnr	NONE
production-1991-vol3	898	41.0	trsb	NONE
production-1991-vol3	904	0.0	expenailure	expenditure
production-1991-vol3	944	0.8	rollott	rollout
production-1991-vol3	960	16.3	pubhe	public
production-1991-vol3	990	0.4	reheve	relieve
production-1991-vol3	993	0.2	ggeman	NONE
production-1991-vol3	996	49.0	erkon	NONE
production-1991-vol3	1018	33.5	recordholders	recordholders
production-1991-vol3	1034	0.0	cormmmittee	committee
production-1991-vol3	1085	44.0	bioaccumulates	bioaccumulates
production-1991-vol3	1110	0.3	atiter	after
production-1991-vol3	1117	21.1	registerable	registerable
production-1991-vol3	1125	32.1	registerable	registerable
production-1991-vol3	1132	15.9	registerable	registerable
production-1991-vol3	1165	16.0	nejedly	nejedly
production-1991-vol3	1231	33.1	registerable	registerable
production-1991-vol3	1240	1.1	registerable	registerable
production-1991-vol3	1246	32.9	registerable	registerable
production-1991-vol3	1251	0.0	forcep	forceps
production-1991-vol3	1342	49.0	yenn	NONE
production-1991-vol3	1354	48.0	troren	NONE
production-1991-vol3	1357	0.0	girecrors	directors
production-1991-vol3	1425	0.0	veveiopment	development
production-1991-vol3	1428	10.5	parcelization	parcelization
production-1991-vol3	1470	39.0	trengl	NONE
production-1991-vol3	1492	46.0	jrso	NONE
production-1991-vol3	1497	41.9	nonsecure	nonsecure
production-1991-vol3	1499	39.9	nonsecure	nonsecure
production-1991-vol3	1518	49.0	trerer	NONE
production-1991-vol3	1549	3.0	cmsp	cmsp
production-1991-vol3	1549	35.1	nonemployed	nonemployed
production-1991-vol3	1559	30.7	cmsp	cmsp
production-1991-vol3	1561	37.5	cmsp	cmsp
production-1991-vol3	1563	1.4	cmsp	cmsp
production-1991-vol3	1568	20.9	cmsp	cmsp
production-1991-vol3	1568	21.6	cmsp	cmsp
production-1991-vol3	1571	4.0	phacet	NONE
production-1991-vol3	1571	6.0	sactameneo	sacramento
production-1991-vol3	1571	16.0	sictta	NONE
production-1991-vol3	1571	22.0	telrad	NONE
production-1991-vol3	1571	33.0	alamedha	alameda
production-1991-vol3	1571	42.0	fosio	folio
production-1991-vol3	1572	16.0	rivetsige	riverside
production-1991-vol3	1572	17.0	sactamenlo	sacramento
production-1991-vol3	1572	27.0	shhastar	shasta
production-1991-vol3	1572	31.0	somoma	sonoma
production-1991-vol3	1572	34.0	trlare	tulare
production-1991-vol3	1572	35.0	tuoiummne	tuolumne
production-1991-vol3	1572	37.0	yoio	yolo
production-1991-vol3	1572	39.0	tottaal	total
production-1991-vol3	1575	7.3	cmsp	cmsp
production-1991-vol3	1575	39.3	cmsp	cmsp
production-1991-vol3	1576	22.3	cmsp	cmsp
production-1991-vol3	1578	7.3	cmsp	cmsp
production-1991-vol3	1578	39.3	cmsp	cmsp
production-1991-vol3	1579	18.3	cmsp	cmsp
production-1991-vol3	1581	1.3	cmsp	cmsp
production-1991-vol3	1581	33.3	cmsp	cmsp
production-1991-vol3	1582	12.3	cmsp	cmsp
production-1991-vol3	1615	32.1	rerefines	re-refines
production-1991-vol3	1653	38.1	rmpp	rmpp
production-1991-vol3	1681	12.10	subplans	subplans
production-1991-vol3	1752	32.0	valleywide	valleywide
production-1991-vol3	1763	0.9	hrearm	firearm
production-1991-vol3	1775	41.0	jorern	govern
production-1991-vol3	1782	48.0	josr	NONE
production-1991-vol3	1813	40.0	rrrd	NONE
production-1991-vol3	1858	0.0	rrojyects	projects
production-1991-vol3	1868	49.0	oraed	NONE
production-1991-vol3	1873	47.0	jjoraan	jordan
production-1991-vol3	1904	12.4	watergates	watergates
production-1991-vol3	1905	2.4	watergates	watergates
production-1991-vol3	1925	23.0	resorptions	resolutions
production-1991-vol3	1957	41.0	qoel	NONE
production-1991-vol3	1979	30.4	sliag	sliag
production-1991-vol3	1980	10.3	sliag	sliag
production-1991-vol3	1980	11.2	sliag	sliag
production-1991-vol3	1980	12.7	sliag	sliag
production-1991-vol3	1980	17.1	sliag	sliag
production-1991-vol3	1980	19.6	sliag	sliag
production-1991-vol3	1980	20.8	sliag	sliag
production-1991-vol3	1980	27.4	sliag	sliag
production-1991-vol3	1980	36.6	sliag	sliag
production-1991-vol3	1983	43.0	zzor	NONE
production-1991-vol3	1986	20.0	whebrbas	whereas
production-1991-vol3	1988	14.7	chresten	christen
production-1991-vol3	1988	17.1	chresten	christen
production-1991-vol3	1993	20.0	whebrbas	whereas
production-1991-vol3	2007	48.0	oanen	NONE
production-1991-vol3	2008	31.6	ltms	ltms
production-1991-vol3	2025	7.4	anaphes	anaphes
production-1991-vol3	2058	26.0	delbon	delbon
production-1991-vol3	2058	29.0	delbon	delbon
production-1991-vol3	2058	40.7	delbon	delbon
production-1991-vol3	2059	0.4	delbon	delbon
production-1991-vol3	2059	7.8	delbon	delbon
production-1991-vol3	2059	13.4	delbon	delbon
production-1991-vol3	2073	43.3	oakar	oakar
production-1991-vol3	2084	0.0	sumicient	sufficient
production-1991-vol3	2085	35.0	rereference	re-reference
production-1991-vol3	2114	43.0	okger	NONE
production-1991-vol3	2116	43.0	okotc	NONE
production-1991-vol3	2122	0.0	opunon	opinion
production-1991-vol3	2148	42.0	ggior	prior
production-1991-vol3	2151	48.0	oroon	NONE
production-1989-vol1-chapters	53	47.0	wemw	NONE
production-1989-vol1-chapters	55	31.3	armgun	armgun
production-1989-vol1-chapters	64	6.3	armgun	armgun
production-1989-vol1-chapters	105	49.0	aqaa	NONE
production-1989-vol1-chapters	109	32.7	sliag	sliag
production-1989-vol1-chapters	109	47.2	reenrol	re-enroll
production-1989-vol1-chapters	109	47.4	sliag	sliag
production-1989-vol1-chapters	110	44.0	sliag	sliag
production-1989-vol1-chapters	134	48.0	aamw	NONE
production-1989-vol1-chapters	141	39.0	arrn	NONE
production-1989-vol1-chapters	147	47.0	arqin	NONE
production-1989-vol1-chapters	151	38.0	aqkn	NONE
production-1989-vol1-chapters	153	47.0	snon	NONE
production-1989-vol1-chapters	197	48.0	rarl	NONE
production-1989-vol1-chapters	205	49.0	ccreon	NONE
production-1989-vol1-chapters	211	47.0	ecorcn	NONE
production-1989-vol1-chapters	307	47.0	ncen	NONE
production-1989-vol1-chapters	313	20.1	entibes	entities
production-1989-vol1-chapters	335	36.0	joveis	NONE
production-1989-vol1-chapters	366	31.1	pubhe	public
production-1989-vol1-chapters	369	6.4	offree	office
production-1989-vol1-chapters	371	37.8	semor	senior
production-1989-vol1-chapters	371	51.3	counhes	counties
production-1989-vol1-chapters	372	4.8	pubhe	public
production-1989-vol1-chapters	373	36.11	hmited	limited
production-1989-vol1-chapters	374	36.7	prionty	priority
production-1989-vol1-chapters	379	3.7	hmited	limited
production-1989-vol1-chapters	379	26.9	facih	facil
production-1989-vol1-chapters	383	21.7	hmuited	limited
production-1989-vol1-chapters	383	32.2	adcrc	adcrc
production-1989-vol1-chapters	385	54.7	hmuit	limit
production-1989-vol1-chapters	386	26.6	sanitarans	sanitarians
production-1989-vol1-chapters	390	49.6	enthes	entities
production-1989-vol1-chapters	391	5.7	mdividual	individual
production-1989-vol1-chapters	391	24.12	mdividual	individual
production-1989-vol1-chapters	391	41.9	chnics	clinics
production-1989-vol1-chapters	392	11.8	ghpp	ghpp
production-1989-vol1-chapters	392	14.5	ghpp	ghpp
production-1989-vol1-chapters	393	15.2	sliag	sliag
production-1989-vol1-chapters	393	17.0	nlps	nlps
production-1989-vol1-chapters	393	18.0	sliag	sliag
production-1989-vol1-chapters	393	22.6	sliag	sliag
production-1989-vol1-chapters	393	24.8	sliag	sliag
production-1989-vol1-chapters	393	28.12	sliag	sliag
production-1989-vol1-chapters	393	31.12	sliag	sliag
production-1989-vol1-chapters	394	12.4	dehvery	delivery
production-1989-vol1-chapters	394	17.2	vanous	various
production-1989-vol1-chapters	394	28.3	eutreaeh	outreach
production-1989-vol1-chapters	394	39.7	sprans	sprans
production-1989-vol1-chapters	394	42.0	drebetes	diabetes
production-1989-vol1-chapters	395	0.7	gtere	NONE
production-1989-vol1-chapters	395	14.0	ifents	idents
production-1989-vol1-chapters	395	19.0	adeehe	alcohol
production-1989-vol1-chapters	395	20.3	supervser	supervisor
production-1989-vol1-chapters	395	20.8	puble	public
production-1989-vol1-chapters	395	27.0	felevane	relevant
production-1989-vol1-chapters	395	34.3	mertelty	mortality
production-1989-vol1-chapters	395	40.7	whteh	which
production-1989-vol1-chapters	395	41.6	speerte	specific
production-1989-vol1-chapters	395	41.7	presram	program
production-1989-vol1-chapters	395	41.8	reeom	recom
production-1989-vol1-chapters	395	45.9	predueme	produce
production-1989-vol1-chapters	396	12.4	yudgements	judgements
production-1989-vol1-chapters	397	36.0	facihty	facility
production-1989-vol1-chapters	397	36.9	pohey	policy
production-1989-vol1-chapters	399	31.1	imihated	initiated
production-1989-vol1-chapters	402	53.6	hmited	limited
production-1989-vol1-chapters	404	42.0	astiele	article
production-1989-vol1-chapters	405	34.4	wehiding	including
production-1989-vol1-chapters	405	40.8	sehee	school
production-1989-vol1-chapters	405	41.1	sehee	school
production-1989-vol1-chapters	405	43.3	pupris	pupils
production-1989-vol1-chapters	406	1.2	remainmg	remaining
production-1989-vol1-chapters	406	27.8	admus	admus
production-1989-vol1-chapters	407	24.12	admunistra	administration
production-1989-vol1-chapters	407	36.7	hmited	limited
production-1989-vol1-chapters	408	11.10	admunis	adminis
production-1989-vol1-chapters	409	35.3	prionty	priority
production-1989-vol1-chapters	412	53.0	stve	NONE
production-1989-vol1-chapters	412	53.4	elatming	claiming
production-1989-vol1-chapters	412	53.8	heuseheld	household
production-1989-vol1-chapters	412	54.1	seusee	source
production-1989-vol1-chapters	413	8.0	perscare	perscare
production-1989-vol1-chapters	413	12.8	perscare	perscare
production-1989-vol1-chapters	413	14.11	perscare	perscare
production-1989-vol1-chapters	413	16.1	perscare	perscare
production-1989-vol1-chapters	413	17.6	perscare	perscare
production-1989-vol1-chapters	420	18.0	toqu	NONE
production-1989-vol1-chapters	422	39.0	jubes	NONE
production-1989-vol1-chapters	429	34.0	miinistration	ministration
production-1989-vol1-chapters	436	0.0	ftovisions	provisions
production-1989-vol1-chapters	437	3.3	ceveees	levees
production-1989-vol1-chapters	437	37.0	fiquipment	equipment
production-1989-vol1-chapters	450	46.3	oocco	NONE
production-1989-vol1-chapters	466	36.0	apfaits	affairs
production-1989-vol1-chapters	468	21.0	ctams	claims
production-1989-vol1-chapters	472	1.0	biam	NONE
production-1989-vol1-chapters	472	4.0	plomram	program
production-1989-vol1-chapters	479	42.1	fpuin	NONE
production-1989-vol1-chapters	503	36.0	cotps	corps
production-1989-vol1-chapters	507	0.0	ftovisions	provisions
production-1989-vol1-chapters	510	42.3	valleywide	valleywide
production-1989-vol1-chapters	512	40.0	fiquipment	equipment
production-1989-vol1-chapters	518	12.0	cyawings	drawings
production-1989-vol1-chapters	518	44.0	setvalion	servation
production-1989-vol1-chapters	520	33.0	outtlay	outlay
production-1989-vol1-chapters	520	39.0	funnd	fund
production-1989-vol1-chapters	524	8.0	etvalion	evasion
production-1989-vol1-chapters	524	14.0	etvalion	evasion
production-1989-vol1-chapters	535	8.0	esiqn	NONE
production-1989-vol1-chapters	542	25.3	ccecee	NONE
production-1989-vol1-chapters	543	10.0	comsttuction	construction
production-1989-vol1-chapters	544	1.0	imione	NONE
production-1989-vol1-chapters	545	0.1	lyoqo	NONE
production-1989-vol1-chapters	546	10.0	comsttuction	construction
production-1989-vol1-chapters	550	12.1	encinos	encinos
production-1989-vol1-chapters	550	13.3	encinos	encinos
production-1989-vol1-chapters	551	11.6	encinos	encinos
production-1989-vol1-chapters	551	14.2	encinos	encinos
production-1989-vol1-chapters	554	32.0	imomus	NONE
production-1989-vol1-chapters	555	31.0	setuction	seduction
production-1989-vol1-chapters	556	4.0	liebre	liebre
production-1989-vol1-chapters	556	12.0	cyawings	drawings
production-1989-vol1-chapters	557	13.1	cecece	NONE
production-1989-vol1-chapters	571	13.0	opmene	NONE
production-1989-vol1-chapters	572	7.0	itern	NONE
production-1989-vol1-chapters	590	36.5	andapproved	and approved
production-1989-vol1-chapters	592	31.3	cppp	cppp
production-1989-vol1-chapters	604	32.0	inenl	NONE
production-1989-vol1-chapters	605	44.4	subac	subac
production-1989-vol1-chapters	606	0.0	ftrovisions	provisions
production-1989-vol1-chapters	606	33.0	ctalion	NONE
production-1989-vol1-chapters	617	9.1	ghpp	ghpp
production-1989-vol1-chapters	621	21.2	sprans	sprans
production-1989-vol1-chapters	623	47.0	jtem	item
production-1989-vol1-chapters	624	27.0	imbursements	imbursements
production-1989-vol1-chapters	628	21.0	btam	NONE
production-1989-vol1-chapters	637	3.0	commniitted	committed
production-1989-vol1-chapters	644	9.2	adamh	adamh
production-1989-vol1-chapters	644	10.6	adamh	adamh
production-1989-vol1-chapters	644	15.2	adamh	adamh
production-1989-vol1-chapters	648	20.0	seyuclion	seduction
production-1989-vol1-chapters	663	12.0	qtam	NONE
production-1989-vol1-chapters	665	46.0	terlv	NONE
production-1989-vol1-chapters	669	30.0	qtams	NONE
production-1989-vol1-chapters	673	9.0	scheedue	schedule
production-1989-vol1-chapters	675	13.0	tiotis	NONE
production-1989-vol1-chapters	675	17.0	biam	NONE
production-1989-vol1-chapters	678	3.0	teclions	sections
production-1989-vol1-chapters	680	43.0	systern	system
production-1989-vol1-chapters	692	0.0	ocnedule	schedule
production-1989-vol1-chapters	733	46.0	fisce	fiscal
production-1989-vol1-chapters	735	42.4	selpas	selpas
production-1989-vol1-chapters	736	19.5	subcaps	subcaps
production-1989-vol1-chapters	756	33.0	ucalion	NONE
production-1989-vol1-chapters	774	10.0	imitlo	NONE
production-1989-vol1-chapters	775	3.0	traationn	traction
production-1989-vol1-chapters	783	14.0	valions	NONE
production-1989-vol1-chapters	805	33.0	opmene	NONE
production-1989-vol1-chapters	812	38.1	medanos	medanos
production-1989-vol1-chapters	814	15.0	auition	audition
production-1989-vol1-chapters	814	24.0	watchouse	warehouse
production-1989-vol1-chapters	814	29.0	cioncy	ciency
production-1989-vol1-chapters	815	1.1	coneel	NONE
production-1989-vol1-chapters	816	17.0	zymmasium	gymnasium
production-1989-vol1-chapters	816	35.0	manageemen	management
production-1989-vol1-chapters	816	38.0	sctvices	services
production-1989-vol1-chapters	818	16.5	eects	effects
production-1989-vol1-chapters	818	43.0	conket	NONE
production-1989-vol1-chapters	819	18.0	bymmnasium	gymnasium
production-1989-vol1-chapters	819	27.0	symmasium	gymnasium
production-1989-vol1-chapters	832	31.1	cecee	NONE
production-1989-vol1-chapters	840	43.0	acmimistration	administration
production-1989-vol1-chapters	842	42.0	wotkets	workers
production-1989-vol1-chapters	846	21.1	ceccee	NONE
production-1989-vol1-chapters	849	8.0	momnus	NONE
production-1989-vol1-chapters	850	30.1	tobbyists	lobbyists
production-1989-vol1-chapters	851	2.0	memnl	NONE
production-1989-vol1-chapters	856	12.7	jlbc	jlbc
production-1989-vol1-chapters	857	17.0	tiotis	NONE
production-1989-vol1-chapters	857	29.0	tocots	NONE
production-1989-vol1-chapters	857	42.0	ctogie	stogie
production-1989-vol1-chapters	858	20.0	mdso	NONE
production-1989-vol1-chapters	858	25.0	buats	NONE
production-1989-vol1-chapters	858	29.0	baimning	NONE
production-1989-vol1-chapters	858	33.0	coguies	copies
production-1989-vol1-chapters	859	0.1	pfesumptiomn	presumption
production-1989-vol1-chapters	859	6.0	suiveoys	surveys
production-1989-vol1-chapters	859	6.1	ceccee	NONE
production-1989-vol1-chapters	861	38.2	pvea	pvea
production-1989-vol1-chapters	862	21.0	wofkeys	workers
production-1989-vol1-chapters	862	23.3	detcent	percent
production-1989-vol1-chapters	862	40.2	csbg	csbg
production-1989-vol1-chapters	862	42.1	csbg	csbg
production-1989-vol1-chapters	864	31.0	cfawings	drawings
production-1989-vol1-chapters	864	31.1	cesecee	NONE
production-1989-vol1-chapters	869	44.0	renpresentecd	represented
production-1989-vol1-chapters	872	32.0	cssaly	costly
production-1989-vol1-chapters	874	45.0	pmencics	pencils
production-1989-vol1-chapters	891	1.5	sliag	sliag
production-1989-vol1-chapters	891	19.2	ceeceee	NONE
production-1989-vol1-chapters	892	10.2	sliag	sliag
production-1989-vol1-chapters	892	29.3	sliag	sliag
production-1989-vol1-chapters	893	6.2	sliag	sliag
production-1989-vol1-chapters	893	15.4	sliag	sliag
production-1989-vol1-chapters	894	5.6	sliag	sliag
production-1989-vol1-chapters	894	6.8	sliag	sliag
production-1989-vol1-chapters	894	8.2	sliag	sliag
production-1989-vol1-chapters	894	9.3	sliac	sliag
production-1989-vol1-chapters	894	10.5	sliag	sliag
production-1989-vol1-chapters	894	46.9	sliag	sliag
production-1989-vol1-chapters	895	3.0	sliag	sliag
production-1989-vol1-chapters	895	12.7	aesdp	aesdp
production-1989-vol1-chapters	895	15.4	sliag	sliag
production-1989-vol1-chapters	895	31.2	sliag	sliag
production-1989-vol1-chapters	895	33.4	sliag	sliag
production-1989-vol1-chapters	896	26.5	sliag	sliag
production-1989-vol1-chapters	896	29.5	sliag	sliag
production-1989-vol1-chapters	897	11.8	sliag	sliag
production-1989-vol1-chapters	897	19.8	sliag	sliag
production-1989-vol1-chapters	897	30.5	sliag	sliag
production-1989-vol1-chapters	899	12.4	sliag	sliag
production-1989-vol1-chapters	899	15.1	sliag	sliag
production-1989-vol1-chapters	899	29.4	sliag	sliag
