production-1996-vol4	159	1.4	lambra	income attributed to a <<lambra>> determined as if that attributed	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	159	8.7	lambra	a income shall be apportioned to a <<lambra>> by multiplying	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	174	45.2	splitups	section through <<splitups>> shell corporations partnerships or	splits
production-1996-vol4	207	29.0	lambra	<<lambra>> means a local agency military base recovery	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	207	33.4	lambra	or business within a <<lambra>> and for the first two income years	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	207	44.0	lambra	<<lambra>> business operation the number of employees for	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	207	46.0	lambra	<<lambra>> shall be zero if the taxpayer has	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	208	16.5	lambra	following for exclusive use ina <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	208	44.4	lambra	income attributed to a <<lambra>> determined as if that attributable	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	209	4.7	lambra	a income shall be apportioned to a <<lambra>> by multiplying	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	209	38.0	lambra	<<lambra>> the credit shall be equal to the	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	210	17.0	lambra	<<lambra>> means a local agency military base recovery	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	210	24.7	lambra	taxpayer s trade or business located ina <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	210	28.2	lambra	as a <<lambra>> in which the individual s services were	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	210	43.7	lambra	conducts a trade or business within a <<lambra>> and for the first two	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	211	8.0	lambra	<<lambra>> business operation the number of employees for	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	211	10.0	lambra	<<lambra>> shall be zero if the taxpayer has	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	211	33.7	lambra	taxpayer s trade or business located ina <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	211	35.6	lambra	taxpayer during the income year ina <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	211	37.7	lambra	in which services were performed as a <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	213	36.4	lambra	income attributed to a <<lambra>> determined as if that attributed	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	213	43.7	lambra	a income shall be apportioned to a <<lambra>> by multiplying	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	248	14.5	lambra	trade or business within a <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	248	18.8	lambra	a trade or business is designated a <<lambra>> shall be a net	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	248	23.1	lambra	a <<lambra>> means a local agency military base recovery	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	248	27.3	lambra	business within a <<lambra>> and for the first two taxable years	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	248	37.9	lambra	doing business in this state with their <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	249	10.9	lambra	the taxpayer s business activities within a <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	249	14.7	lambra	i loss shall be apportioned to a <<lambra>> by multiplying total	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	249	20.10	lambra	taxpayer s business income attributable to a <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	249	23.8	lambra	business income shall be apportioned to a <<lambra>> by	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	249	30.0	lambra	<<lambra>> shall be deemed to remain in existence	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	249	32.1	lambra	e <<lambra>> expiration date means the date the lambra	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	265	7.5	lambra	trade or business within a <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	265	12.8	lambra	a trade or business is designated a <<lambra>> shall be a net	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	265	23.1	lambra	a <<lambra>> means a local agency military base recovery	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	265	27.4	lambra	or business within a <<lambra>> and for the first two income years	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	265	37.9	lambra	doing business in this state with their <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	266	10.9	lambra	the taxpayer s business activities within a <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	266	14.7	lambra	i loss shall be apportioned to a <<lambra>> by multiplying the loss	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	266	20.10	lambra	taxpayer s business income attributable to a <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	266	23.8	lambra	business income shall be apportioned to a <<lambra>> by	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	266	30.0	lambra	<<lambra>> shall be deemed to remain in existence	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	266	32.1	lambra	e <<lambra>> expiration date means the date the lambra	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	292	40.11	splitups	of the effect of this section through <<splitups>>	splits
production-1996-vol4	296	46.2	annlv	rules shall <<annlv>>	anniv
production-1996-vol4	321	28.2	splitups	section through <<splitups>> shell corporations partnerships tiered	splits
production-1996-vol4	357	6.11	splitups	of the effect of this section through <<splitups>>	splits
production-1996-vol4	371	30.2	splitups	section through <<splitups>> shell corporations partnerships tiered	splits
production-1996-vol4	411	16.5	lambra	trade or business within a <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	411	20.8	lambra	a trade or business is designated a <<lambra>> shall be a net	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	411	25.1	lambra	a <<lambra>> means a local agency military base recovery	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	411	29.3	lambra	business within a <<lambra>> and for the first two taxable years	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	411	39.9	lambra	doing business in this state with their <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	412	13.9	lambra	the taxpayer s business activities within a <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	412	17.7	lambra	i loss shall be apportioned to a <<lambra>> by multiplying total	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	412	23.10	lambra	taxpayer s business income attributable to a <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	412	26.8	lambra	business income shall be apportioned to a <<lambra>> by	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	412	33.0	lambra	<<lambra>> shall be deemed to remain in existence	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	412	35.1	lambra	e <<lambra>> expiration date means the date the lambra	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	433	13.5	lambra	trade or business within a <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	433	18.8	lambra	a trade or business is designated a <<lambra>> shall be a net	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	433	29.1	lambra	a <<lambra>> means a local agency military base recovery	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	433	33.4	lambra	or business within a <<lambra>> and for the first two income years	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	433	43.9	lambra	doing business in this state with their <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	434	17.9	lambra	the taxpayer s business activities within a <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	434	21.7	lambra	i loss shall be apportioned to a <<lambra>> by multiplying the loss	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	434	27.10	lambra	taxpayer s business income attributable to a <<lambra>>	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	434	30.8	lambra	business income shall be apportioned to a <<lambra>> by	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	434	37.0	lambra	<<lambra>> shall be deemed to remain in existence	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	434	39.1	lambra	e <<lambra>> expiration date means the date the lambra	ambra|cambra|labra|lamba|lambda|lambro
production-1996-vol4	510	37.7	nonrenew	stated in the policy the authority shall <<nonrenew>> rescind or cancel	nonrenewal
production-1996-vol4	552	31.2	smsas	in non <<smsas>>	msas|smas|smsa|smses|smsfs|smss
production-1996-vol4	597	4.0	relending	<<relending>> those funds to small businesses a corporation	relenting|resending
production-1996-vol4	611	40.0	breakrooms	<<breakrooms>> designated by employers for smoking provided	breakroom
production-1996-vol4	612	10.5	breakrooms	d there are sufficient nonsmoking <<breakrooms>> to	breakroom
production-1996-vol4	612	40.6	breakrooms	accommodation to smokers or to provide <<breakrooms>> for smokers or	breakroom
production-1996-vol4	643	6.0	enforceably	<<enforceably>> restricted open space land other than land	enforceable
production-1996-vol4	643	33.3	enforceably	an instrument which <<enforceably>> restricts the land stipulate therein	enforceable
production-1996-vol4	643	47.3	sorown	and agricultural commodities <<sorown>> when the land is planted to	soron|strown
production-1996-vol4	686	22.9	nonfiling	a copy of the statement to every <<nonfiling>> partner and	confining
production-1996-vol4	697	18.5	coowner	a partner is not a <<coowner>> of partnership property and has	cooner|crowner
production-1996-vol4	721	11.6	rllp	llp r l l p or <<rllp>> as the last words or letters of	lllp|llp|rflp|rll|rlly|rlp
production-1996-vol4	727	40.13	rllp	p llp r l l p or <<rllp>> or	lllp|llp|rflp|rll|rlly|rlp
production-1996-vol4	741	0.3	nonfair	rates specified for <<nonfair>> meetings in subdivision b of section	nonair
production-1996-vol4	802	1.0	lwto	<<lwto>> reece eee eee eee	lato|leto|lito|lnto|loto|lto
production-1996-vol4	802	2.0	zdto	<<zdto>> eee eee cece eee ee ee eee	dto|zato|zeto|zito
production-1996-vol4	907	14.1	seriology	g <<seriology>> test for syphilis	semiology|serology
production-1996-vol4	949	5.3	nonwaste	or an associated <<nonwaste>> treatment manufacturing unit is not	noncaste
production-1996-vol4	956	42.5	storers	located present or past generators <<storers>> treaters transporters	scorers|snorers|starers|stokers|stoners|storer
production-1996-vol4	962	25.6	upgradient	made by collecting a soil sample <<upgradient>> from the impoundment	upgrading
production-1996-vol4	975	39.1	unshucked	a <<unshucked>> live molluscan shellfish shall not be stored	unshocked|unsucked
production-1996-vol4	978	29.4	unshucked	containers of shucked or <<unshucked>> shellfish an invoice or written	unshocked|unsucked
production-1996-vol4	984	11.0	washwater	<<washwater>> type and concentration of detergent used therein	wastwater
production-1996-vol4	984	26.6	undercounter	ec all utensil washing equipment except <<undercounter>> dish	undercounted
production-1996-vol4	984	30.10	undercounter	for cleaned and sanitized items where an <<undercounter>>	undercounted
production-1996-vol4	986	7.0	airgap	<<airgap>> into an open floor sink or other	airgas
production-1996-vol4	987	43.0	snowcones	<<snowcones>> are sold or offered for sale shall	snowcone
production-1996-vol4	990	36.3	washwater	disposal of wastewater <<washwater>> and refuse	wastwater
production-1996-vol4	1010	47.3	annlv	action agreement will <<annlv>>	anniv
production-1996-vol4	1056	8.1	hmpc	commission <<hmpc>> reserved	ampc|dmpc|hcpc|hepc|hipc|hmac
production-1996-vol4	1152	10.5	nonbid	section may be on a <<nonbid>> basis and shall be exempt from the	forbid|nonaid
production-1996-vol4	1237	9.0	theophyline	<<theophyline>> or any substance or property whose presence	theophylline
production-1996-vol4	1261	16.0	naiio	<<naiio>> means the nonadmitted alien insurer information	nacio|naio|nairo|naito|natio|navio
production-1996-vol4	1275	30.3	reindustrialize	opportunities that will <<reindustrialize>> california the board	deindustrialize
production-1996-vol4	1310	0.6	unioreseeable	account for cost overruns due to <<unioreseeable>> circumstances and	unforeseeable
production-1996-vol4	1315	47.0	freightline	<<freightline>> refrigerator oil stock fruit car loaning car	freightliner
production-1996-vol4	1352	29.0	busdrivers	<<busdrivers>> to meet these requirements any transit busdriver	busdriver
production-1996-vol4	1352	34.0	busdrivers	<<busdrivers>> certificates may be established by the department	busdriver
production-1996-vol4	1375	8.0	relending	<<relending>> those funds to small businesses a corporation	relenting|resending
production-1996-vol4	1376	33.0	relending	<<relending>> those funds to small businesses a corporation	relenting|resending
production-1996-vol4	1381	32.1	unshucked	a <<unshucked>> live molluscan shellfish shall not be stored	unshocked|unsucked
production-1996-vol4	1383	11.0	washwater	<<washwater>> type and concentration of detergent used therein	wastwater
production-1996-vol4	1383	22.6	undercounter	ec all utensil washing equipment except <<undercounter>> dish	undercounted
production-1996-vol4	1383	26.10	undercounter	for cleaned and sanitized items where an <<undercounter>>	undercounted
production-1996-vol4	1385	1.0	airgap	<<airgap>> into an open floor sink or other	airgas
production-1996-vol4	1394	24.4	snowcones	hot dogs popcorn or <<snowcones>> are sold or offered for sale that	snowcone
production-1996-vol4	1410	0.6	mcorporates	sec a section of this bill <<mcorporates>> amendments to	corporates
production-1996-vol4	1414	14.12	shahvar	the legislature to abrogate the decision in <<shahvar>>	shahar|shavar
production-1996-vol4	1427	35.0	waivable	<<waivable>> by the board only as needed to	wavable
production-1996-vol4	1470	13.7	nonaided	an aided family collections paid to a <<nonaided>> family regardless of	confided
production-1996-vol4	1603	47.0	dishonestv	<<dishonestv>>	dishonest|dishonesty
production-1996-vol4	1743	19.1	billheads	letterheads <<billheads>> blank notes blank receipts certificates or	billhead|bullheads
production-1996-vol4	1843	46.2	idicial	petition for <<idicial>> review of the order shall not be	indicial|inicial
production-1997-vol3	115	35.4	puretone	pathologist means a binary <<puretone>> screening at a preset intensity	pretone
production-1997-vol3	117	42.2	venipunctures	performed ten <<venipunctures>> under supervision	venipuncture
production-1997-vol3	185	24.3	offerees	the number of <<offerees>> shall not be considered for the	offeree
production-1997-vol3	186	25.4	notowner	b single family residence <<notowner>> occupied	nonowner
production-1997-vol3	199	41.0	denonent	<<denonent>> jis a witness commanded bv a deposition	deponent
production-1997-vol3	210	0.2	reiluse	approve or <<reiluse>> to approve the transcript by means of	recluse
production-1997-vol3	228	22.5	paladium	chloride sodium metal lead acetate <<paladium>> black red	caladium|palatium|palladium
production-1997-vol3	335	25.0	sictta	<<sictta>> eee teen eens	sitta
production-1997-vol3	387	23.7	nusyn	poison into lake davis using the pesticide <<nusyn>> noxfish and has	rusyn
production-1997-vol3	387	23.8	noxfish	into lake davis using the pesticide nusyn <<noxfish>> and has	boxfish|foxfish
production-1997-vol3	535	41.3	ojft	expiration date anv <<ojft>> certificate sold after that date shall be	oft|ojt|ooft
production-1997-vol3	568	13.6	depredating	are available to take possession of <<depredating>> wild pig carcasses	deprecating
production-1997-vol3	587	7.4	subac	the community health equity <<subac>>	lubac|sabac|sbac|suba|subact|subah
production-1997-vol3	589	34.0	sictta	<<sictta>> cee ete nee eens	sitta
production-1997-vol3	590	0.0	suitet	<<suitet>> ee ee eee ee eee	suite|suited|suiter|suites|suitt
production-1997-vol3	596	28.0	sictta	<<sictta>> cee eee teen ene teenies	sitta
production-1997-vol3	597	45.3	cmsp	restoration subaccount allocations <<cmsp>> subaccount allocations	casp|ccsp|cesp|cfsp|cmap|cmp
production-1997-vol3	600	37.0	sictta	<<sictta>> cee eee teen ene teenies	sitta
production-1997-vol3	600	38.0	siskkivou	<<siskkivou>> wc cc ccc bb eb beeen	siskiyou
production-1997-vol3	614	19.7	kilowatthours	transported gas or electricity in therms or <<kilowatthours>>	kilowatthour
production-1997-vol3	614	24.0	wacog	<<wacog>> exclusive of any california sourced franchise fee	acog|waco|wacol|wacom|wagon
production-1997-vol3	619	47.1	irfield	toa <<irfield>> suisun sewer district general fund	airfield|arfield|ifield|infield|mirfield|orfield
production-1997-vol3	639	31.4	enforceably	the new contract would <<enforceably>> restrict the adjusted	enforceable
production-1997-vol3	704	17.7	bronzan	lanterman petris short act or a county <<bronzan>> mccorquodale	bronzen
production-1997-vol3	761	44.5	permittees	control compiled from information from <<permittees>> annual reports	permittee
production-1997-vol3	819	5.0	exemptee	<<exemptee>> had no knowledge or in which he	exempted
production-1997-vol3	859	0.6	exemptee	a veterinary food animal drug retailer <<exemptee>> for whom the fee	exempted
production-1997-vol3	859	6.0	exemptee	<<exemptee>> license shall be one hundred fifty dollars	exempted
production-1997-vol3	878	35.6	nonfinal	payment adjustment years shall be deemed <<nonfinal>> payments for	nominal
production-1997-vol3	879	5.6	nonfinal	payment adjustment year shall be deemed <<nonfinal>>	nominal
production-1997-vol3	879	25.6	nonfinal	payment adjustment year shall be deemed <<nonfinal>>	nominal
production-1997-vol3	879	46.1	nonfinal	deemed <<nonfinal>> payments for purposes of this section and	nominal
production-1997-vol3	899	47.0	eroun	<<eroun>> under clause iii have been fully exhausted	aroun|broun|ergun|eron|groun|roun
production-1997-vol3	926	2.5	surrepticiously	charges for any telecommunications service <<surrepticiously>>	surreptitiously
production-1997-vol3	954	47.0	alphanrodine	<<alphanrodine>>	alphaprodine
production-1997-vol3	955	0.0	anieridine	<<anieridine>>	anileridine
production-1997-vol3	955	32.0	sufentanyl	<<sufentanyl>>	sufentanil
production-1997-vol3	956	39.2	carbonitrile	b piperidinocyclohexane <<carbonitrile>> pcc	carbonitride
production-1997-vol3	968	18.0	profittaking	<<profittaking>> in undeveloped land including right of reverter	profitmaking
production-1997-vol3	989	30.0	microphotographer	<<microphotographer>>	microphotographed
production-1997-vol3	989	33.0	supv	<<supv>> superior court clerk	spv|sup|supa|supe|supp|supr
production-1997-vol3	994	24.2	lamc	court administrator <<lamc>> management appraisal and	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	994	27.0	lamc	<<lamc>> performance plan	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	994	30.1	lamc	service <<lamc>>	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	994	32.1	lamc	operations <<lamc>> performance plan	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	994	34.0	lamc	<<lamc>> performance plan	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	994	36.1	lamc	ncs <<lamc>> performance plan	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	995	3.1	lamc	ncs <<lamc>>	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	995	7.2	lamc	manager ncs <<lamc>>	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	995	15.0	lamc	<<lamc>>	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	995	19.2	lamc	operations ncs <<lamc>>	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	998	32.0	lamc	<<lamc>>	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	998	39.0	lamc	<<lamc>>	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	1000	22.0	lamc	<<lamc>>	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	1005	42.5	lamc	assistant capital projects manager ncs <<lamc>> k	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	1006	3.3	lamc	assistant court administrator <<lamc>> n r	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	1006	41.2	iudee	court administrator <<iudee>> court o d	idee|indee|iudex|judee|mudee|udee
production-1997-vol3	1007	27.4	lamc	deputy clerk supervisor ncs <<lamc>> h	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	1007	30.2	lamc	financial services <<lamc>> n r	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	1007	31.4	lamc	deputy court administrator operations <<lamc>> n r	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	1008	5.3	lamc	division chief operations <<lamc>> n r	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	1008	6.4	lamc	division chief operations ncs <<lamc>> n r	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	1009	10.6	ncrt	management services specialist m c ncs <<ncrt>> e	crt|nart|ncat|ncert|nclt|ncr
production-1997-vol3	1009	11.4	lamc	managing court reporter ncs <<lamc>> f	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	1010	11.4	lamc	secretary to presiding judge <<lamc>> n ef	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	1010	20.4	lamc	senior court manager ncs <<lamc>> k	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	1010	26.3	lamc	senior management secretary <<lamc>> n e	aamc|amc|kamc|lac|lacc|lacm
production-1997-vol3	1023	23.2	microphotographer	j one <<microphotographer>> who shall receive the biweekly salary	microphotographed
production-1997-vol3	1023	33.3	microphotographer	o one senior <<microphotographer>> who shall receive the	microphotographed
production-1997-vol3	1064	43.1	annlv	shall <<annlv>>	anniv
production-1997-vol3	1158	5.2	shobi	sword any <<shobi>> due any air gauge knife any writing	chobi|dhobi|hobi|shabi|shoba|shobe
production-1997-vol3	1163	0.6	shobi	as used in this section a <<shobi>> due means a staff crutch	chobi|dhobi|hobi|shabi|shoba|shobe
production-1997-vol3	1164	29.2	shobi	sword any <<shobi>> due any air gauge knife any writing	chobi|dhobi|hobi|shabi|shoba|shobe
production-1997-vol3	1170	12.6	shobi	as used in this section a <<shobi>> due means a staff crutch	chobi|dhobi|hobi|shabi|shoba|shobe
production-1997-vol3	1171	25.3	nonlocking	or death a <<nonlocking>> folding knife a folding knife that is	nonblocking|nonlicking
production-1994-vol1	77	0.0	incgto	<<incgto>>	into
production-1994-vol1	99	2.1	ifstate	sec <<ifstate>> boundaries change the legislature shall determine	instate
production-1994-vol1	109	3.1	coowner	any <<coowner>> s interest	cooner|crowner
production-1994-vol1	152	27.0	clectots	<<clectots>> eee eee eee cere n tener nent	electors
production-1994-vol1	152	37.12	enaeee	cece e cere renner eter e eee <<enaeee>> iv e	enable
production-1994-vol1	152	50.14	enene	e ee eee reece eee ene nt <<enene>> renee xx	ebene|ekene|elene|enen|enne|enone
production-1994-vol1	153	11.11	ntbe	cece e rece eben eee cere nr <<ntbe>> ete e ener i	mtbe|nabe|nbe|nebe|nibe|nobe
production-1994-vol1	153	14.0	voliny	<<voliny>> to eee c cece cece rece tree	volin
production-1994-vol1	153	34.8	xuib	added or removed by judgment of court <<xuib>>	guib|huib|quib|uib|xib|xlib
production-1994-vol1	153	36.5	kuib	fiscal year cece tert ttrettteereereereereees <<kuib>>	guib|huib|keib|kib|kub|kubb
production-1994-vol1	153	42.6	xuib	appropriations subject to limitation exceptions to <<xuib>> i	guib|huib|quib|uib|xib|xlib
production-1994-vol1	153	48.9	mtib	oo eet eee e eter eter ttrettrerterereeeee <<mtib>>	maib|mgib|mib|mitb|mtb|mtbi
production-1994-vol1	153	55.11	miuib	te ce cece eee cee rece eeererrereveee <<miuib>>	mini|miui
production-1994-vol1	153	57.5	xitb	local government definition of ccsceeeeeeeeeeeeeereeeeeee <<xitb>> d	citb|itb|mitb|witb|xib|xit
production-1994-vol1	154	5.5	sminb	severability of provisions re eeeeeeeeeeeeeeerereeeereree <<sminb>>	sinb|smin|smino
production-1994-vol1	154	46.9	renenes	power of ccc eeeeceee reer eneeee reer <<renenes>> iv a	reneges|rennes
production-1994-vol1	155	18.0	otzanization	<<otzanization>> cee eee eee tee tere re etter	organization
production-1994-vol1	155	25.15	ettees	tree ene e eee e erent et <<ettees>> iv a	etters|ettes|etties|settees
production-1994-vol1	155	48.17	xifl	eere eee eee reed reef eee es <<xifl>>	eifl|ifl|iifl|nifl|xfl
production-1994-vol1	156	31.7	ceeene	district attorneys and sheriffs supervision of c <<ceeene>> eee eee vv	celene|cetene
production-1994-vol1	156	49.12	ntti	cece cece ere ener eee t teen <<ntti>> es i	antti|atti|etti|itti|nati|natti
production-1994-vol1	158	26.12	ereenes	cece e erent reece cette tener eer <<ereenes>> iv a	greenes
production-1994-vol1	159	6.5	cccec	executive power vested in governor <<cccec>> cee ee cence eet ee ences vv	cccc
production-1994-vol1	159	32.10	ettrnes	cc ence center etter ete nne etter <<ettrnes>> vii	entries
